query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp5.4.3,id,5,an6.7,an6.7:md2,anggara,"“Demikian pula, dengan memiliki enam kualitas, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia. Apakah enam ini? Di sini, seorang bhikkhu dengan sabar menahankan bentuk-bentuk, dengan sabar menahankan suara-suara, dengan sabar menahankan bau-bauan, dengan sabar menahankan rasa-rasa kecapan, dengan sabar menahankan objek-objek sentuhan, dan dengan sabar menahankan fenomena-fenomena pikiran. Dengan memiliki keenam kualitas ini, seorang bhikkhu adalah layak menerima pemberian, layak menerima keramahan, layak menerima persembahan, layak menerima penghormatan, lahan jasa yang tiada taranya di dunia.”",0.3628098666667938,0
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.3,id,1,sn10.12,sn10.12:md14,anggara,Sang Bhagavā: “Keyakinan adalah harta terbaik seseorang; Dhamma yang dilatih dengan baik membawa kebahagiaan; Kebenaran adalah rasa yang paling manis; Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.5658453106880188,3
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.3,id,2,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.5318537354469299,3
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.3,id,3,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.1505001485347747,3
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.3,id,4,ud5.5,ud5.5:md27,anggara,"Kemudian, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing. Bahwa, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing, para bhikkhu, adalah hal mengagumkan dan menakjubkan ke tujuh sehubungan dengan samudra raya, yang, setelah melihat dan mempertimbangkannya, para Asura bersenang di dalam samudra raya.",0.1132542490959167,1
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp5.4.3,id,5,ud5.5,ud5.5:md40,anggara,"Seperti halnya, para bhikkhu, pada samudra raya terdapat banyak benda berharga, tidak terhitung banyaknya benda berharga, dan di dalamnya terdapat benda berharga ini, yaitu: mutiara, kristal, lapis lazuli, kerang mutiara, kwarsa, karang, perak, emas, batu delima, dan mata kucing, demikian pula, para bhikkhu, dalam Dhamma dan Disiplin ini terdapat banyak hal berharga, tidak terhitung banyaknya hal berharga, dan di dalamnya terdapat hal berharga ini, yaitu: empat cara menegakkan perhatian, empat usaha benar, empat jalan menuju kekuatan, lima indria, lima kekuatan, tujuh faktor Pencerahan, Jalan Mulia Berunsur Delapan. Bahwa, para bhikkhu, dalam Dhamma dan Disiplin ini terdapat banyak hal berharga, tidak terhitung banyaknya hal berharga, dan di dalamnya terdapat hal berharga ini, yaitu: empat cara menegakkan perhatian, empat usaha benar, empat jalan menuju kekuatan, lima indria, lima kekuatan, tujuh faktor Pencerahan, Jalan Mulia Berunsur Delapan, adalah hal mengagumkan dan menakjubkan ke tujuh sehubungan dengan",0.0804448202252388,2
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,1,an8.25,an8.25:md5,anggara,"“Ketika, Mahānāma, seorang umat awam menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari hubungan seksual yang salah, menghindari berbohong, dan menghindari minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan, dengan cara demikian seorang umat awam adalah bermoral.”",0.8811265230178833,2
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,2,an7.29,an7.29:md4,anggara,"Seorang umat awam yang tidak berhenti menemui [para bhikkhu] yang telah mengembangkan diri mereka, yang mendengarkan ajaran-ajaran para mulia, dan berlatih dalam moralitas yang lebih tinggi; yang keyakinannya terhadap para bhikkhu senantiasa meningkat; yang ingin mendengarkan Dhamma sejati dengan pikiran tidak untuk mengkritik; umat awam yang tidak mencari seorang yang layak menerima persembahan di antara pihak luar melainkan yang pertama-tama melakukan perbuatan berjasa di sini: ketujuh prinsip yang telah diajarkan dengan baik ini menggambarkan apa yang mengarah menuju ketidak-munduran. Seorang umat awam yang mendekati krtujuh prinsip ini tidak jatuh dari Dhamma sejati.",0.8737822771072388,2
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.8557173013687134,2
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,4,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.8499448299407959,3
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp5.4.3,id,5,an5.173,an5.173:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana. Apakah lima ini? Ia menghindari membunuh, menghindari mengambil apa yang tidak diberikan, menghindari melakukan hubungan seksual yang salah, menghindari berbohong, dan menghindari meminum minuman keras, anggur, dan minuman memabukkan, yang menjadi landasan bagi kelengahan. Dengan memiliki kelima kualitas ini, seorang umat awam ditempatkan di surga seolah-olah di bawa ke sana.”",0.8144471049308777,2
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.9833235144615172,3
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,2,an8.70,an8.70:md19,anggara,"(1) “Ānanda, bumi ini berdiri di atas air; air bersandar pada angin; angin bertiup di angkasa. Akan tiba waktunya, Ānanda, ketika angin kencang bertiup dan mengguncang air. Air itu, karena terguncang, juga mengguncang bumi ini. Ini adalah penyebab dan kondisi pertama bagi gempa bumi yang kuat.",0.8751994967460632,3
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,3,an8.70,an8.70:md20,anggara,"(2) “Kemudian, ada petapa atau brahmana yang memiliki kekuatan batin dan mencapai penguasaan pikiran, atau dewata yang sangat kuat dan perkasa. Ia telah mengembangkan persepsi tanah yang terbatas dan persepsi air yang tidak terbatas. Ia membuat bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke dua bagi gempa bumi yang kuat.",0.8700965046882629,3
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,4,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.8280818462371826,3
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp5.4.3,id,5,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.8249889612197876,3
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.9992948770523072,3
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.9990191459655762,3
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.99881774187088,3
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.998399555683136,3
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp5.4.3,id,5,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.9943137168884276,3
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,1,mn92,mn92:md28,anggara,Buddha,0.3697347342967987,0
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,2,mn92,mn92:md32,anggara,Buddha,0.3697347342967987,0
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,3,mn92,mn92:md41,anggara,Buddha,0.3697347342967987,0
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,4,mn98,mn98:md15,anggara,Buddha,0.3697347342967987,0
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp5.4.3,id,5,snp5.1,snp5.1:md44,anggara,"BUDDHA Usianya seratus dua puluh tahun, Ia berasal dari suku Bāvarī, Di tubuhnya terdapat tiga tanda, Ia menguasai seluruh Tiga Veda.",0.0349715761840343,0
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.9931564927101136,2
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,2,mn51,mn51:md6,anggara,"“Demikianlah, Pessa, demikianlah! Manusia adalah kekusutan sedangkan binatang lebih terbuka. Pessa, terdapat empat jenis orang di dunia ini. Apakah empat ini? Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya. Di sini jenis orang tertentu menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya, dan ia juga menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu tidak menyiksa dirinya dan tidak melakukan praktik menyiksa dirinya, dan ia juga tidak menyiksa makhluk lain dan tidak melakukan praktik menyiksa makhluk lain. Karena ia tidak menyiksa dirinya dan makhluk lain, maka ia di sini dan saat ini tidak merasa lapar, padam, dan sejuk, dan ia berdiam dengan mengalami kebahagiaan, setelah dirinya sendiri menjadi suci. Yang manakah dari empat jenis orang ini yang memuaskan pikiranmu, Pessa?”",0.9623399972915648,3
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,3,an3.21,an3.21:md2,anggara,"“Sahabat Saviṭṭha, ada tiga jenis orang ini terdapat di dunia. Apakah tiga ini? Saksi tubuh, seorang yang mencapai pandangan, dan seorang yang terbebaskan melalui keyakinan. Ini adalah ketiga jenis orang yang terdapat di dunia ini. Yang manakah di antara ketiga jenis orang ini yang engkau anggap paling baik dan mulia?”",0.8848459720611572,3
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,4,an4.132,an4.132:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang kearifannya tajam tetapi tidak mengalir-bebas; seorang yang kearifannya mengalir-bebas tetapi tidak tajam; seorang yang kearifannya tajam dan juga mengalir bebas; dan seorang yang kearifannya tidak tajam juga tidak mengalir-bebas. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.8736627101898193,3
21,jenis jenis manusia,gpl-gte-multilingual-base,exp5.4.3,id,5,an4.133,an4.133:md1,anggara,"“Para bhikkhu, ada empat jenis orang ini terdapat di dunia. Apakah empat ini? Seorang yang memahami dengan cepat; seorang yang memahami melalui penjelasan terperinci; seorang yang perlu dituntun; dan seorang yang baginya kata-kata adalah maksimum. Ini adalah keempat jenis orang itu yang terdapat di dunia.”",0.8444315195083618,3
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,1,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.550704836845398,3
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,2,dn23,dn23:md13,anggara,"‘Pangeran, aku akan memberikan satu perumpamaan, karena beberapa orang bijaksana akan memahami apa yang disampaikan melalui perumpamaan. Seandainya ada seseorang yang terjatuh ke dalam lubang kotoran dengan kepala jatuh terlebih dulu, dan engkau mengatakan kepada para pelayanmu: “Angkat orang itu keluar dari lubang itu!” dan mereka menjawab: “Baiklah”, dan melakukan hal itu. Kemudian engkau akan mengatakan kepada mereka agar membersihkan badan orang itu dari kotoran dengan pengerik dari bambu, dan kemudian membersihkan pencuci rambut tiga kali dengan pasir kuning. Kemudian engkau mengatakan kepada mereka untuk mengoleskan minyak ke badan orang itu dan kemudian memandikannya tiga kali dengan bubuk sabun yang baik. Kemudian engkau mengatakan kepada mereka untuk mencukur rambut dan janggutnya, dan menghiasnya dengan karangan bunga harum, salep dan pakaian. Akhirnya engkau mengatakan kepada mereka untuk membawanya ke istanamu dan membiarkan ia menikmati kenikmatan lima indria, dan mereka melakukan semua hal itu. Bagaimana menurutmu, Pangeran? Apakah orang itu, setelah mandi bersih, dengan rambut dan janggut tercukur rapi, dhias dengan karangan bunga, berpakaian putih, dan dibawa ke istana, menikmati dan bergembira dalam kenikmatan lima indria, ingin pergi ke lubang kotoran itu lagi?’ ‘Tidak, Yang Mulia Kassapa.’ ‘Mengapa tidak?’ ‘Karena lubang kotoran itu kotor dan dianggap demikian, bau, mengerikan, menjijikkan, dan biasanya dianggap demikian.’",0.1665354073047638,1
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp5.4.3,id,3,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.1238646581768989,2
